timestamp,equity,balance,positions
2024-03-13 08:00:00+00:00,1172.296220889318,1172.067717450583,1
2024-03-13 12:00:00+00:00,1171.6968491118287,1172.067717450583,1
2024-03-13 16:00:00+00:00,1172.7528011551112,1172.067717450583,1
2024-03-13 20:00:00+00:00,1173.9339161283988,1172.067717450583,1
2024-03-14 00:00:00+00:00,1179.039153386072,1172.067717450583,1
2024-03-14 04:00:00+00:00,1175.8712972562244,1172.067717450583,1
2024-03-14 08:00:00+00:00,1175.2111568420394,1171.9915400167858,2
2024-03-14 12:00:00+00:00,1165.1534018470984,1166.1976820064433,1
2024-03-14 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-14 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-15 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-15 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-15 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-15 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-15 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-15 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-16 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-16 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-16 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-16 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-16 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-16 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-17 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-17 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-17 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-17 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-17 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-17 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-18 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-18 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-18 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-18 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-18 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-18 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-19 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-19 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-19 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-19 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-19 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-19 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-20 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-20 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-20 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-20 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-20 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-20 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-21 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-21 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-21 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-21 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-21 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-21 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-22 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-22 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-22 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-22 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-22 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-22 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-23 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-23 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-23 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-23 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-23 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-23 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-24 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-24 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-24 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-24 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-24 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-24 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-25 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-25 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-25 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-25 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-25 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-25 20:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-26 00:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-26 04:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-26 08:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-26 12:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-26 16:00:00+00:00,1160.3705423188442,1160.3705423188442,0
2024-03-26 20:00:00+00:00,1160.8970788059119,1160.2954374293738,1
2024-03-27 00:00:00+00:00,1161.8924640228388,1160.2954374293738,1
2024-03-27 04:00:00+00:00,1160.7492493182494,1160.2954374293738,1
2024-03-27 08:00:00+00:00,1162.799151547168,1160.2954374293738,1
2024-03-27 12:00:00+00:00,1158.7880447819282,1160.2954374293738,1
2024-03-27 16:00:00+00:00,1158.9950060646556,1160.2954374293738,1
2024-03-27 20:00:00+00:00,1158.7092023885082,1160.2954374293738,1
2024-03-28 00:00:00+00:00,1160.3156161544398,1160.2954374293738,1
2024-03-28 04:00:00+00:00,1161.498252055739,1160.2954374293738,1
2024-03-28 08:00:00+00:00,1160.2170631626648,1160.2954374293738,1
2024-03-28 12:00:00+00:00,1159.9706806832276,1160.2954374293738,1
2024-03-28 16:00:00+00:00,1158.6796364909758,1160.2954374293738,1
2024-03-28 20:00:00+00:00,1159.2512438432705,1160.2954374293738,1
2024-03-29 00:00:00+00:00,1159.6553111095477,1160.2954374293738,1
2024-03-29 04:00:00+00:00,1158.285424523876,1160.2954374293738,1
2024-03-29 08:00:00+00:00,1167.3720103655253,1160.2954374293738,1
2024-03-29 12:00:00+00:00,1169.283938405959,1160.2954374293738,1
2024-03-29 16:00:00+00:00,1170.5158508031457,1160.2954374293738,1
2024-03-29 20:00:00+00:00,1173.9750608144461,1160.2954374293738,1
2024-03-30 00:00:00+00:00,1170.2891789220635,1160.2954374293738,1
2024-03-30 04:00:00+00:00,1169.7274268689462,1160.2954374293738,1
2024-03-30 08:00:00+00:00,1168.4166720783396,1160.2954374293738,1
2024-03-30 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-30 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-30 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-31 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-31 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-31 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-31 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-31 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-03-31 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-01 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-01 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-01 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-01 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-01 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-01 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-02 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-02 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-02 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-02 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-02 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-02 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-03 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-03 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-03 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-03 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-03 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-03 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-04 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-04 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-04 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-04 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-04 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-04 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-05 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-05 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-05 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-05 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-05 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-05 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-06 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-06 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-06 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-06 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-06 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-06 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-07 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-07 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-07 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-07 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-07 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-07 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-08 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-08 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-08 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-08 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-08 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-08 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-09 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-09 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-09 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-09 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-09 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-09 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-10 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-10 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-10 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-10 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-10 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-10 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-11 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-11 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-11 08:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-11 12:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-11 16:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-11 20:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-12 00:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-12 04:00:00+00:00,1167.6052011789152,1167.6052011789152,0
2024-04-12 08:00:00+00:00,1167.5647173264479,1167.4988246187006,1
2024-04-12 12:00:00+00:00,1165.4608728783242,1167.4988246187006,1
2024-04-12 16:00:00+00:00,1174.8427814700508,1161.690905419845,1
2024-04-12 20:00:00+00:00,1172.8997476799022,1161.690905419845,1
2024-04-13 00:00:00+00:00,1175.518819262126,1161.690905419845,1
2024-04-13 04:00:00+00:00,1175.7096734687325,1161.690905419845,1
2024-04-13 08:00:00+00:00,1174.8979682285876,1161.690905419845,1
2024-04-13 12:00:00+00:00,1175.4889264345854,1161.690905419845,1
2024-04-13 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-13 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-14 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-14 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-14 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-14 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-14 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-14 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-15 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-15 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-15 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-15 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-15 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-15 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-16 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-16 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-16 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-16 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-16 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-16 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-17 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-17 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-17 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-17 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-17 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-17 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-18 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-18 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-18 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-18 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-18 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-18 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-19 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-19 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-19 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-19 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-19 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-19 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-20 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-20 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-20 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-20 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-20 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-20 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-21 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-21 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-21 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-21 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-21 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-21 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-22 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-22 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-22 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-22 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-22 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-22 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-23 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-23 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-23 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-23 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-23 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-23 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-24 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-24 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-24 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-24 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-24 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-24 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-25 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-25 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-25 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-25 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-25 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-25 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-26 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-26 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-26 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-26 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-26 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-26 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-27 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-27 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-27 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-27 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-27 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-27 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-28 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-28 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-28 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-28 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-28 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-28 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-29 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-29 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-29 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-29 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-29 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-29 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-30 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-30 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-30 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-30 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-30 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-04-30 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-01 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-01 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-01 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-01 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-01 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-01 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-02 00:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-02 04:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-02 08:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-02 12:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-02 16:00:00+00:00,1190.8021508545712,1190.8021508545712,0
2024-05-02 20:00:00+00:00,1190.8021508545712,1190.8021508545712,0
